Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Tengxun Touzi,Touzi,2,1,5,Touzi,PROPN,NNP,ROOT,Xxxxx,0.0
TriplePoint Capital,TriplePoint,2,1,11,TriplePoint,PROPN,NNP,compound,XxxxxXxxxx,0.0
TriplePoint Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Fifty Years,Fifty,2,1,5,fifty,NUM,CD,compound,Xxxxx,0.0
Fifty Years,Years,2,1,5,year,NOUN,NNS,ROOT,Xxxxx,0.0
CDC Group,CDC,2,1,3,CDC,PROPN,NNP,compound,XXX,0.0
CDC Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Canaccord Genuity Group,Canaccord,3,1,9,Canaccord,PROPN,NNP,compound,Xxxxx,0.0
Canaccord Genuity Group,Genuity,3,1,7,Genuity,PROPN,NNP,compound,Xxxxx,0.0
Canaccord Genuity Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Square Peg Capital,Square,3,1,6,Square,PROPN,NNP,compound,Xxxxx,0.0
Square Peg Capital,Peg,3,1,3,Peg,PROPN,NNP,compound,Xxx,0.0
Square Peg Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Tribeca Venture Partners,Tribeca,3,1,7,tribeca,NOUN,NN,compound,Xxxxx,0.0
Tribeca Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Tribeca Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Firstminute Capital,Firstminute,2,1,11,Firstminute,PROPN,NNP,compound,Xxxxx,0.0
Firstminute Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Redalpine,Redalpine,1,1,9,redalpine,NOUN,NN,ROOT,Xxxxx,0.0
Mountain Partners,Mountain,2,1,8,Mountain,PROPN,NNP,compound,Xxxxx,0.0
Mountain Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Social Leverage,Social,2,1,6,Social,PROPN,NNP,compound,Xxxxx,0.0
Social Leverage,Leverage,2,1,8,Leverage,PROPN,NNP,ROOT,Xxxxx,0.0
Naxicap Partners,Naxicap,2,1,7,Naxicap,PROPN,NNP,compound,Xxxxx,0.0
Naxicap Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Tiantu Capital,Tiantu,2,1,6,Tiantu,PROPN,NNP,compound,Xxxxx,0.0
Tiantu Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Microsoft Accelerator Bangalore,Microsoft,3,1,9,Microsoft,PROPN,NNP,compound,Xxxxx,0.0
Microsoft Accelerator Bangalore,Accelerator,3,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
Microsoft Accelerator Bangalore,Bangalore,3,1,9,Bangalore,PROPN,NNP,ROOT,Xxxxx,0.0
Elevation Capital,Elevation,2,1,9,elevation,NOUN,NN,compound,Xxxxx,0.0
Elevation Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
LDC,LDC,1,1,3,LDC,PROPN,NNP,ROOT,XXX,0.0
Founders Factory,Founders,2,1,8,founder,NOUN,NNS,compound,Xxxxx,0.0
Founders Factory,Factory,2,1,7,Factory,PROPN,NNP,ROOT,Xxxxx,0.0
Oxford Science Enterprises,Oxford,3,1,6,Oxford,PROPN,NNP,compound,Xxxxx,0.0
Oxford Science Enterprises,Science,3,1,7,Science,PROPN,NNP,compound,Xxxxx,0.0
Oxford Science Enterprises,Enterprises,3,1,11,Enterprises,PROPN,NNPS,ROOT,Xxxxx,0.0
Yonghua Capital,Yonghua,2,1,7,Yonghua,PROPN,NNP,compound,Xxxxx,0.0
Yonghua Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
OpenView,OpenView,1,1,8,openview,NOUN,NN,ROOT,XxxxXxxx,0.0
Genesia Ventures,Genesia,2,1,7,Genesia,PROPN,NNP,compound,Xxxxx,0.0
Genesia Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Wellcome Trust,Wellcome,2,1,8,Wellcome,PROPN,NNP,compound,Xxxxx,0.0
Wellcome Trust,Trust,2,1,5,Trust,PROPN,NNP,ROOT,Xxxxx,0.0
Acumen,Acumen,1,1,6,acuman,NOUN,NNS,ROOT,Xxxxx,0.0
Dawn Capital,Dawn,2,1,4,Dawn,PROPN,NNP,compound,Xxxx,0.0
Dawn Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Swisscom Ventures,Swisscom,2,1,8,Swisscom,PROPN,NNP,compound,Xxxxx,0.0
Swisscom Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
TPG Growth,TPG,2,1,3,TPG,PROPN,NNP,compound,XXX,0.0
TPG Growth,Growth,2,1,6,Growth,PROPN,NNP,ROOT,Xxxxx,0.0
Acton Capital,Acton,2,1,5,Acton,PROPN,NNP,compound,Xxxxx,0.0
Acton Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Chevron Technology Ventures,Chevron,3,1,7,Chevron,PROPN,NNP,compound,Xxxxx,0.0
Chevron Technology Ventures,Technology,3,1,10,Technology,PROPN,NNP,compound,Xxxxx,0.0
Chevron Technology Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Google Launchpad Accelerator,Google,3,1,6,Google,PROPN,NNP,compound,Xxxxx,0.0
Google Launchpad Accelerator,Launchpad,3,1,9,Launchpad,PROPN,NNP,compound,Xxxxx,0.0
Google Launchpad Accelerator,Accelerator,3,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
PJC,PJC,1,1,3,pjc,VERB,VB,ROOT,XXX,0.0
London Co-Investment Fund,London,3,1,6,London,PROPN,NNP,compound,Xxxxx,0.0
London Co-Investment Fund,Co,3,1,2,Co,PROPN,NNP,compound,Xx,0.0
London Co-Investment Fund,-,3,1,1,-,PROPN,NNP,compound,-,0.0
London Co-Investment Fund,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
London Co-Investment Fund,Fund,3,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Aspect Ventures,Aspect,2,1,6,Aspect,PROPN,NNP,compound,Xxxxx,0.0
Aspect Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
AAF Management Ltd.,AAF,3,1,3,AAF,PROPN,NNP,compound,XXX,0.0
AAF Management Ltd.,Management,3,1,10,Management,PROPN,NNP,compound,Xxxxx,0.0
AAF Management Ltd.,Ltd.,3,1,4,Ltd.,PROPN,NNP,ROOT,Xxx.,0.0
ACF Investors,ACF,2,1,3,ACF,PROPN,NNP,compound,XXX,0.0
ACF Investors,Investors,2,1,9,investor,NOUN,NNS,ROOT,Xxxxx,0.0
Hedgewood,Hedgewood,1,1,9,hedgewood,NOUN,NN,ROOT,Xxxxx,0.0
Novak Biddle Venture Partners,Novak,4,1,5,Novak,PROPN,NNP,compound,Xxxxx,0.0
Novak Biddle Venture Partners,Biddle,4,1,6,Biddle,PROPN,NNP,compound,Xxxxx,0.0
Novak Biddle Venture Partners,Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Novak Biddle Venture Partners,Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
OVP Venture Partners,OVP,3,1,3,OVP,PROPN,NNP,compound,XXX,0.0
OVP Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
OVP Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Mobile Internet Capital,Mobile,3,1,6,Mobile,PROPN,NNP,compound,Xxxxx,0.0
Mobile Internet Capital,Internet,3,1,8,Internet,PROPN,NNP,compound,Xxxxx,0.0
Mobile Internet Capital,Capital,3,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Enterprise Partners,Enterprise,2,1,10,enterprise,NOUN,NN,compound,Xxxxx,0.0
Enterprise Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Prelude Ventures,Prelude,2,1,7,Prelude,PROPN,NNP,compound,Xxxxx,0.0
Prelude Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
XRC Labs,XRC,2,1,3,XRC,PROPN,NNP,compound,XXX,0.0
XRC Labs,Labs,2,1,4,Labs,PROPN,NNPS,ROOT,Xxxx,0.0
Breakthrough Energy Ventures,Breakthrough,3,1,12,Breakthrough,PROPN,NNP,compound,Xxxxx,0.0
Breakthrough Energy Ventures,Energy,3,1,6,Energy,PROPN,NNP,compound,Xxxxx,0.0
Breakthrough Energy Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
MOX,MOX,1,1,3,mox,NOUN,NN,ROOT,XXX,0.0
Trifecta Capital Advisors,Trifecta,3,1,8,Trifecta,PROPN,NNP,compound,Xxxxx,0.0
Trifecta Capital Advisors,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Trifecta Capital Advisors,Advisors,3,1,8,Advisors,PROPN,NNPS,ROOT,Xxxxx,0.0
Blue Startups,Blue,2,1,4,Blue,PROPN,NNP,compound,Xxxx,0.0
Blue Startups,Startups,2,1,8,Startups,PROPN,NNPS,ROOT,Xxxxx,0.0
SGH CAPITAL,SGH,2,1,3,SGH,PROPN,NNP,compound,XXX,0.0
SGH CAPITAL,CAPITAL,2,1,7,CAPITAL,PROPN,NNP,ROOT,XXXX,0.0
CBC Capital,CBC,2,1,3,CBC,PROPN,NNP,compound,XXX,0.0
CBC Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Georgian,Georgian,1,1,8,georgian,ADJ,JJ,ROOT,Xxxxx,0.0
Expansion Venture Capital,Expansion,3,1,9,expansion,NOUN,NN,compound,Xxxxx,0.0
Expansion Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Expansion Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Robert Bosch Venture Capital,Robert,4,1,6,Robert,PROPN,NNP,compound,Xxxxx,0.0
Robert Bosch Venture Capital,Bosch,4,1,5,Bosch,PROPN,NNP,compound,Xxxxx,0.0
Robert Bosch Venture Capital,Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Robert Bosch Venture Capital,Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
TL Ventures,TL,2,1,2,TL,PROPN,NNP,compound,XX,0.0
TL Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
BITKRAFT Ventures,BITKRAFT,2,1,8,BITKRAFT,PROPN,NNP,compound,XXXX,0.0
BITKRAFT Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Jungle Ventures,Jungle,2,1,6,Jungle,PROPN,NNP,compound,Xxxxx,0.0
Jungle Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Outlier Ventures,Outlier,2,1,7,Outlier,PROPN,NNP,compound,Xxxxx,0.0
Outlier Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Toba Capital,Toba,2,1,4,Toba,PROPN,NNP,compound,Xxxx,0.0
Toba Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Ardian,Ardian,1,1,6,ardian,ADJ,JJ,ROOT,Xxxxx,0.0
Baidu,Baidu,1,1,5,baidu,VERB,VB,ROOT,Xxxxx,0.0
Meridian Capital,Meridian,2,1,8,Meridian,PROPN,NNP,compound,Xxxxx,0.0
Meridian Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Trustbridge Partners,Trustbridge,2,1,11,Trustbridge,PROPN,NNP,compound,Xxxxx,0.0
Trustbridge Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
NewSchools Venture Fund,NewSchools,3,1,10,NewSchools,PROPN,NNP,compound,XxxXxxxx,0.0
NewSchools Venture Fund,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
NewSchools Venture Fund,Fund,3,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Northgate Capital,Northgate,2,1,9,Northgate,PROPN,NNP,compound,Xxxxx,0.0
Northgate Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
TGFS - Technologiegründerfonds Sachsen,TGFS,4,1,4,TGFS,PROPN,NNP,compound,XXXX,0.0
TGFS - Technologiegründerfonds Sachsen,-,4,1,1,-,PUNCT,HYPH,punct,-,0.0
TGFS - Technologiegründerfonds Sachsen,Technologiegründerfonds,4,1,23,Technologiegründerfonds,PROPN,NNP,compound,Xxxxx,0.0
TGFS - Technologiegründerfonds Sachsen,Sachsen,4,1,7,Sachsen,PROPN,NNP,ROOT,Xxxxx,0.0
Magma Venture Partners,Magma,3,1,5,Magma,PROPN,NNP,compound,Xxxxx,0.0
Magma Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Magma Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Crescendo Ventures,Crescendo,2,1,9,Crescendo,PROPN,NNP,compound,Xxxxx,0.0
Crescendo Ventures,Ventures,2,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
Labrador Ventures,Labrador,2,1,8,Labrador,PROPN,NNP,compound,Xxxxx,0.0
Labrador Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Tom Williams,Tom,2,1,3,Tom,PROPN,NNP,compound,Xxx,0.0
Tom Williams,Williams,2,1,8,Williams,PROPN,NNP,ROOT,Xxxxx,0.0
Lenovo Capital and Incubator Group (LCIG),Lenovo,6,1,6,Lenovo,PROPN,NNP,compound,Xxxxx,0.0
Lenovo Capital and Incubator Group (LCIG),Capital,6,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Lenovo Capital and Incubator Group (LCIG),and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
Lenovo Capital and Incubator Group (LCIG),Incubator,6,1,9,Incubator,PROPN,NNP,compound,Xxxxx,0.0
Lenovo Capital and Incubator Group (LCIG),Group,6,1,5,Group,PROPN,NNP,conj,Xxxxx,0.0
Lenovo Capital and Incubator Group (LCIG),(,6,1,1,(,PUNCT,-LRB-,punct,(,0.0
Lenovo Capital and Incubator Group (LCIG),LCIG,6,1,4,LCIG,PROPN,NNP,appos,XXXX,0.0
Lenovo Capital and Incubator Group (LCIG),),6,1,1,),PUNCT,-RRB-,punct,),0.0
"Capstone Partners Co., Ltd.",Capstone,4,1,8,Capstone,PROPN,NNP,compound,Xxxxx,0.0
"Capstone Partners Co., Ltd.",Partners,4,1,8,Partners,PROPN,NNPS,compound,Xxxxx,0.0
"Capstone Partners Co., Ltd.",Co.,4,1,3,Co.,PROPN,NNP,ROOT,Xx.,0.0
"Capstone Partners Co., Ltd.",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Capstone Partners Co., Ltd.",Ltd.,4,1,4,Ltd.,PROPN,NNP,appos,Xxx.,0.0
Aisling Capital,Aisling,2,1,7,aisle,VERB,VBG,ROOT,Xxxxx,0.0
Aisling Capital,Capital,2,1,7,capital,NOUN,NN,dobj,Xxxxx,0.0
Isai,Isai,1,1,4,Isai,PROPN,NNP,ROOT,Xxxx,0.0
DT Capital Partners,DT,3,1,2,DT,PROPN,NNP,compound,XX,0.0
DT Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
DT Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Florida Institute for the Commercialization of Florida Technology,Florida,8,1,7,Florida,PROPN,NNP,compound,Xxxxx,0.0
Florida Institute for the Commercialization of Florida Technology,Institute,8,1,9,Institute,PROPN,NNP,ROOT,Xxxxx,0.0
Florida Institute for the Commercialization of Florida Technology,for,8,1,3,for,ADP,IN,prep,xxx,0.0
Florida Institute for the Commercialization of Florida Technology,the,8,1,3,the,DET,DT,det,xxx,0.0
Florida Institute for the Commercialization of Florida Technology,Commercialization,8,1,17,Commercialization,PROPN,NNP,pobj,Xxxxx,0.0
Florida Institute for the Commercialization of Florida Technology,of,8,1,2,of,ADP,IN,prep,xx,0.0
Florida Institute for the Commercialization of Florida Technology,Technology,8,1,10,Technology,PROPN,NNP,pobj,Xxxxx,0.0
JK&amp;B Capital,JK&amp;B,2,1,8,JK&amp;B,PROPN,NNP,compound,XX&xxx;X,0.0
JK&amp;B Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Dingman Center for Entrepreneurship,Dingman,4,1,7,Dingman,PROPN,NNP,compound,Xxxxx,0.0
Dingman Center for Entrepreneurship,Center,4,1,6,Center,PROPN,NNP,ROOT,Xxxxx,0.0
Dingman Center for Entrepreneurship,for,4,1,3,for,ADP,IN,prep,xxx,0.0
Dingman Center for Entrepreneurship,Entrepreneurship,4,1,16,entrepreneurship,NOUN,NN,pobj,Xxxxx,0.0
MMV Capital Partners,MMV,3,1,3,MMV,PROPN,NNP,compound,XXX,0.0
MMV Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
MMV Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
M13,M13,1,1,3,M13,NOUN,NNS,ROOT,Xdd,0.0
TEDCO,TEDCO,1,1,5,TEDCO,NOUN,NNS,ROOT,XXXX,0.0
Matchstick Ventures,Matchstick,2,1,10,Matchstick,PROPN,NNP,compound,Xxxxx,0.0
Matchstick Ventures,Ventures,2,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
LD Capital,LD,2,1,2,LD,PROPN,NNP,compound,XX,0.0
LD Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
WndrCo,WndrCo,1,1,6,WndrCo,PUNCT,.,ROOT,XxxxXx,0.0
PreSeed Ventures,PreSeed,2,1,7,PreSeed,PROPN,NNP,compound,XxxXxxx,0.0
PreSeed Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Cathay Innovation,Cathay,2,1,6,Cathay,PROPN,NNP,compound,Xxxxx,0.0
Cathay Innovation,Innovation,2,1,10,Innovation,PROPN,NNP,ROOT,Xxxxx,0.0
Telstra Ventures,Telstra,2,1,7,Telstra,PROPN,NNP,compound,Xxxxx,0.0
Telstra Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
LaunchPad Venture,LaunchPad,2,1,9,LaunchPad,PROPN,NNP,compound,XxxxxXxx,0.0
LaunchPad Venture,Venture,2,1,7,Venture,PROPN,NNP,ROOT,Xxxxx,0.0
Eclipse Ventures,Eclipse,2,1,7,Eclipse,PROPN,NNP,compound,Xxxxx,0.0
Eclipse Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Signia Venture Partners,Signia,3,1,6,Signia,PROPN,NNP,compound,Xxxxx,0.0
Signia Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Signia Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Wisconsin Investment Partners,Wisconsin,3,1,9,Wisconsin,PROPN,NNP,compound,Xxxxx,0.0
Wisconsin Investment Partners,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Wisconsin Investment Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Axel Springer Plug and Play Accelerator,Axel,6,1,4,Axel,PROPN,NNP,compound,Xxxx,0.0
Axel Springer Plug and Play Accelerator,Springer,6,1,8,Springer,PROPN,NNP,compound,Xxxxx,0.0
Axel Springer Plug and Play Accelerator,Plug,6,1,4,Plug,PROPN,NNP,ROOT,Xxxx,0.0
Axel Springer Plug and Play Accelerator,and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
Axel Springer Plug and Play Accelerator,Play,6,1,4,play,VERB,VB,conj,Xxxx,0.0
Axel Springer Plug and Play Accelerator,Accelerator,6,1,11,Accelerator,PROPN,NNP,dobj,Xxxxx,0.0
PreAngel,PreAngel,1,1,8,preangel,NOUN,NN,ROOT,XxxXxxxx,0.0
Genesis Partners,Genesis,2,1,7,Genesis,PROPN,NNP,compound,Xxxxx,0.0
Genesis Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Louis Beryl,Louis,2,1,5,Louis,PROPN,NNP,compound,Xxxxx,0.0
Louis Beryl,Beryl,2,1,5,Beryl,PROPN,NNP,ROOT,Xxxxx,0.0
FinTech Sandbox,FinTech,2,1,7,FinTech,PROPN,NNP,compound,XxxXxxx,0.0
FinTech Sandbox,Sandbox,2,1,7,Sandbox,PROPN,NNP,ROOT,Xxxxx,0.0
Ceyuan Ventures,Ceyuan,2,1,6,Ceyuan,PROPN,NNP,compound,Xxxxx,0.0
Ceyuan Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
European Bank for Reconstruction and Development,European,6,1,8,European,PROPN,NNP,compound,Xxxxx,0.0
European Bank for Reconstruction and Development,Bank,6,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
European Bank for Reconstruction and Development,for,6,1,3,for,ADP,IN,prep,xxx,0.0
European Bank for Reconstruction and Development,Reconstruction,6,1,14,Reconstruction,PROPN,NNP,pobj,Xxxxx,0.0
European Bank for Reconstruction and Development,and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
European Bank for Reconstruction and Development,Development,6,1,11,Development,PROPN,NNP,conj,Xxxxx,0.0
Titan Capital,Titan,2,1,5,Titan,PROPN,NNP,compound,Xxxxx,0.0
Titan Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Stripes,Stripes,1,1,7,stripe,NOUN,NNS,ROOT,Xxxxx,0.0
Brooklyn Bridge Ventures,Brooklyn,3,1,8,Brooklyn,PROPN,NNP,compound,Xxxxx,0.0
Brooklyn Bridge Ventures,Bridge,3,1,6,Bridge,PROPN,NNP,compound,Xxxxx,0.0
Brooklyn Bridge Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Square 1 Bank,Square,3,1,6,Square,PROPN,NNP,nmod,Xxxxx,0.0
Square 1 Bank,1,3,1,1,1,NUM,CD,nummod,d,0.0
Square 1 Bank,Bank,3,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Midven,Midven,1,1,6,Midven,PROPN,NNP,ROOT,Xxxxx,0.0
Forbion Capital Partners,Forbion,3,1,7,Forbion,PROPN,NNP,compound,Xxxxx,0.0
Forbion Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Forbion Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Reach Capital,Reach,2,1,5,Reach,PROPN,NNP,compound,Xxxxx,0.0
Reach Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
AlbionVC,AlbionVC,1,1,8,AlbionVC,PUNCT,``,ROOT,XxxxxXX,0.0
Accelerator Centre,Accelerator,2,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
Accelerator Centre,Centre,2,1,6,Centre,PROPN,NNP,ROOT,Xxxxx,0.0
China Merchants Capital,China,3,1,5,China,PROPN,NNP,compound,Xxxxx,0.0
China Merchants Capital,Merchants,3,1,9,Merchants,PROPN,NNP,compound,Xxxxx,0.0
China Merchants Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Golden Gate,Golden,2,1,6,Golden,PROPN,NNP,compound,Xxxxx,0.0
Golden Gate,Gate,2,1,4,Gate,PROPN,NNP,ROOT,Xxxx,0.0
Israel Innovation Authority,Israel,3,1,6,Israel,PROPN,NNP,compound,Xxxxx,0.0
Israel Innovation Authority,Innovation,3,1,10,Innovation,PROPN,NNP,compound,Xxxxx,0.0
Israel Innovation Authority,Authority,3,1,9,Authority,PROPN,NNP,ROOT,Xxxxx,0.0
Susquehanna International Group (SIG),Susquehanna,4,1,11,Susquehanna,PROPN,NNP,compound,Xxxxx,0.0
Susquehanna International Group (SIG),International,4,1,13,International,PROPN,NNP,compound,Xxxxx,0.0
Susquehanna International Group (SIG),Group,4,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Susquehanna International Group (SIG),(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
Susquehanna International Group (SIG),SIG,4,1,3,SIG,PROPN,NNP,appos,XXX,0.0
Susquehanna International Group (SIG),),4,1,1,),PUNCT,-RRB-,punct,),0.0
UpWest,UpWest,1,1,6,UpWest,PROPN,NNP,ROOT,XxXxxx,0.0
TTV Capital,TTV,2,1,3,TTV,PROPN,NNP,compound,XXX,0.0
TTV Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
AirTree Ventures,AirTree,2,1,7,AirTree,PROPN,NNP,compound,XxxXxxx,0.0
AirTree Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Rho Capital Partners,Rho,3,1,3,Rho,PROPN,NNP,compound,Xxx,0.0
Rho Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Rho Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Atlantic Bridge,Atlantic,2,1,8,Atlantic,PROPN,NNP,compound,Xxxxx,0.0
Atlantic Bridge,Bridge,2,1,6,Bridge,PROPN,NNP,ROOT,Xxxxx,0.0
Connect Ventures,Connect,2,1,7,Connect,PROPN,NNP,compound,Xxxxx,0.0
Connect Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Fidelity Ventures,Fidelity,2,1,8,Fidelity,PROPN,NNP,compound,Xxxxx,0.0
Fidelity Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Serena,Serena,1,1,6,serena,NOUN,NN,ROOT,Xxxxx,0.0
Axilor Ventures,Axilor,2,1,6,Axilor,PROPN,NNP,compound,Xxxxx,0.0
Axilor Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Aleph,Aleph,1,1,5,Aleph,PROPN,NNP,ROOT,Xxxxx,0.0
HOF Capital,HOF,2,1,3,HOF,PROPN,NNP,compound,XXX,0.0
HOF Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Icehouse Ventures,Icehouse,2,1,8,Icehouse,PROPN,NNP,compound,Xxxxx,0.0
Icehouse Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Oriza Holdings,Oriza,2,1,5,Oriza,PROPN,NNP,compound,Xxxxx,0.0
Oriza Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
Expa,Expa,1,1,4,expa,ADV,RB,ROOT,Xxxx,0.0
